14.02.2020;22:06:25;0.000867791;0.000225913;4.11E-06;-0.000715007;-2.53E-06;Idle
14.02.2020;22:06:35;0.000867791;0.099747919;4.11E-06;-0.000715007;-2.53E-06;Start
14.02.2020;22:06:40;0.999190629;0.199269906;4.11E-06;-0.000715007;-2.53E-06;Adjust
14.02.2020;22:06:45;1.598706841;1.499536753;1.02974844;-0.119443007;-2.53E-06;DriveDown
14.02.2020;22:06:50;1.598706841;1.499536753;-0.139621958;-0.119443007;-2.53E-06;PickUp
14.02.2020;22:06:55;2.462708473;1.399141788;-0.392694533;-0.826365113;-0.54984498;Forwarding
14.02.2020;22:07:00;3.097950459;1.399141788;1.090835094;-1.548873782;-1.499239683;Release
14.02.2020;22:07:05;0.000866994;0.00026599;4.13E-06;-0.000768866;-2.75E-06;Idle
14.02.2020;22:07:10;0.000866994;0.00026599;4.13E-06;-0.000768866;-2.75E-06;Idle
14.02.2020;22:07:15;0.000866994;0.099788018;4.13E-06;-0.000768866;-2.75E-06;Start
14.02.2020;22:07:25;1.598706365;1.498703837;0.977388382;-0.11949686;-2.75E-06;PickUp
14.02.2020;22:07:30;1.598706365;1.315373898;-0.392694771;-0.11949686;-2.75E-06;Lift
14.02.2020;22:07:35;3.09795022;1.399181962;4.32E-06;-1.548927784;-1.499240041;Release
14.02.2020;22:07:40;1.727802873;0.111942887;0.916302204;-0.335860491;-0.443252325;Idle
14.02.2020;22:07:45;0.000866885;0.000306212;4.12E-06;-0.000822952;-3.12E-06;Idle
14.02.2020;22:07:50;0.000866885;0.099828206;4.12E-06;-0.000822952;-3.12E-06;Start
14.02.2020;22:07:55;0.898895621;0.199350208;4.12E-06;-0.000822952;-3.12E-06;Adjust
14.02.2020;22:08:00;1.598706126;1.498744249;1.483534098;-0.119550958;-3.12E-06;DriveDown
14.02.2020;22:08:05;1.598706126;1.498744249;-0.392694622;-0.119550958;-3.12E-06;PickUp
14.02.2020;22:08:20;0.000866532;0.000346999;4.25E-06;-0.000869729;-2.94E-06;Idle
14.02.2020;22:08:30;0.000866532;0.09986899;4.25E-06;-0.000869729;-2.94E-06;Start
14.02.2020;22:08:35;1.598705769;1.098299265;0.375250041;-0.11959774;-2.94E-06;DriveDown
14.02.2020;22:08:40;1.598705769;1.498785019;0.497423202;-0.11959774;-2.94E-06;PickUp
14.02.2020;22:08:45;2.497614145;1.399263024;-0.392694652;-0.861426294;-0.584751904;Forwarding
14.02.2020;22:08:50;3.097949743;1.399263024;1.073381782;-1.549028397;-1.49924016;Release
14.02.2020;22:08:55;0.000866578;0.000387347;4.65E-06;-5.06E-05;-3.26E-06;Idle
14.02.2020;22:09:00;0.000866578;0.000387347;4.65E-06;-5.06E-05;-3.26E-06;Idle
14.02.2020;22:09:05;0.000866578;0.099909328;4.65E-06;-5.06E-05;-3.26E-06;Start
14.02.2020;22:09:10;0.999189854;0.199431315;4.65E-06;-5.06E-05;-3.26E-06;Adjust
14.02.2020;22:09:25;3.097949743;1.399303317;-0.026174823;-1.549081922;-1.499240398;Release
14.02.2020;22:09:30;1.727802515;0.0684411;0.715590239;-0.179807782;-0.134331599;Idle
14.02.2020;22:09:35;0.000866702;0.000427588;5.18E-06;-0.000103978;-3.64E-06;Idle
14.02.2020;22:09:40;0.000866702;0.099949583;5.18E-06;-0.000103978;-3.64E-06;Start
14.02.2020;22:09:50;1.598705769;1.498865604;0.846489906;-0.119704984;-3.64E-06;DriveDown
14.02.2020;22:09:55;1.598705769;1.498865604;-0.061081126;-0.119704984;-3.64E-06;PickUp
14.02.2020;22:10:00;2.549973726;1.39934361;-0.392693639;-0.913893461;-0.637112558;Forwarding
14.02.2020;22:10:05;3.097949266;1.39934361;1.361362338;-1.549128771;-1.499240637;Release
14.02.2020;22:10:10;0.279178917;0.000468064;5.44E-06;-0.00015082;-3.61E-06;Idle
14.02.2020;22:10:15;0.000866345;0.000468064;5.44E-06;-0.00015082;-3.61E-06;Idle
14.02.2020;22:10:20;0.000866345;0.099990077;5.44E-06;-0.00015082;-3.61E-06;Start
14.02.2020;22:10:40;3.097949028;1.399383783;-0.095987454;-1.549175858;-1.499240756;Release
14.02.2020;22:10:45;1.849974871;0.15402849;0.776677251;-0.301201999;-0.251266658;Idle
14.02.2020;22:10:50;0.000865939;0.000507943;5.78E-06;-0.000198113;-3.70E-06;Idle
14.02.2020;22:10:55;0.000865939;0.099156924;5.78E-06;-0.000198113;-3.70E-06;Start
14.02.2020;22:11:00;0.99918896;0.199551895;5.78E-06;-0.000198113;-3.70E-06;Adjust
14.02.2020;22:11:05;1.598704934;1.498945475;1.387542248;-0.1197991;-3.70E-06;DriveDown
14.02.2020;22:11:10;1.598704934;1.498945475;-0.392693222;-0.1197991;-3.70E-06;PickUp
14.02.2020;22:11:25;0.000865519;0.000547991;6.14E-06;-0.000245454;-4.14E-06;Idle
14.02.2020;22:11:35;0.000865519;0.099196978;6.14E-06;-0.000245454;-4.14E-06;Start
14.02.2020;22:11:40;1.598704576;0.993780553;0.314165384;-0.119846463;-4.14E-06;DriveDown
14.02.2020;22:11:45;1.598704576;1.498985887;0.558511615;-0.119846463;-4.14E-06;PickUp
14.02.2020;22:11:50;2.915618658;1.399463773;-0.392692655;-1.315460801;-1.003632307;Forwarding
14.02.2020;22:11:55;3.097948313;1.399463773;1.239190817;-1.549270511;-1.499241471;Release
14.02.2020;22:12:00;0.000864821;0.000588235;6.62E-06;-0.000292526;-4.37E-06;Idle
14.02.2020;22:12:05;0.000864821;0.099237211;6.62E-06;-0.000292526;-4.37E-06;Start
14.02.2020;22:12:15;1.598703742;1.499025822;1.021024346;-0.119893514;-4.37E-06;DriveDown
14.02.2020;22:12:20;1.598703742;1.499025822;0.130906716;-0.119893514;-4.37E-06;PickUp
14.02.2020;22:12:25;3.097947598;1.399503708;-0.392692;-1.549317479;-1.49924159;Forwarding
14.02.2020;22:12:30;3.097947598;1.399503708;1.352637172;-1.549317479;-1.49924159;Release
14.02.2020;22:12:35;0.000864464;0.000628225;7.07E-06;-0.000339334;-4.53E-06;Idle
14.02.2020;22:12:40;0.000864464;0.000628225;7.07E-06;-0.000339334;-4.53E-06;Idle
14.02.2020;22:12:45;0.000864464;0.099277198;7.07E-06;-0.000339334;-4.53E-06;Start
14.02.2020;22:12:55;1.598703623;1.499065876;1.195557594;-0.119940348;-4.53E-06;PickUp
14.02.2020;22:13:05;3.097947121;1.399543881;0.584692538;-1.549364448;-1.499241829;Release
14.02.2020;22:13:10;0.058408264;0.000667988;7.66E-06;-0.000386576;-4.89E-06;Idle
14.02.2020;22:13:20;0.000864048;0.099316977;7.66E-06;-0.000386576;-4.89E-06;Start
14.02.2020;22:13:25;1.598703027;1.273153305;0.445066601;-0.119987577;-4.89E-06;DriveDown
14.02.2020;22:13:30;1.598703027;1.49910605;1.2217381;-0.119987577;-4.89E-06;PickUp
14.02.2020;22:13:40;3.097946644;1.399584055;0.523606479;-1.549411654;-1.499242067;Release
14.02.2020;22:13:45;0.092434697;0.0007082;7.60E-06;-0.00043365;-5.05E-06;Idle
14.02.2020;22:13:50;0.000863608;0.0007082;7.60E-06;-0.00043365;-5.05E-06;Idle
14.02.2020;22:13:55;0.000863608;0.099357195;7.60E-06;-0.00043365;-5.05E-06;Start
14.02.2020;22:14:00;0.999186516;0.199752197;7.60E-06;-0.00043365;-5.05E-06;Adjust
14.02.2020;22:14:05;1.598702669;1.499146342;1.483537436;-0.119161643;-5.05E-06;DriveDown
14.02.2020;22:14:15;3.097946405;1.399624228;0.270533741;-1.549458623;-1.499242187;Release
14.02.2020;22:14:20;0.715507805;0.000748762;0.209447175;-0.000480688;-5.27E-06;Idle
14.02.2020;22:14:25;0.000862993;0.000748762;7.66E-06;-0.000480688;-5.27E-06;Idle
14.02.2020;22:14:30;0.000862993;0.099397749;7.66E-06;-0.000480688;-5.27E-06;Start
14.02.2020;22:14:35;0.999185979;0.199792758;7.66E-06;-0.000480688;-5.27E-06;Adjust
14.02.2020;22:14:40;1.598702192;1.499186635;1.099565506;-0.119208694;-5.27E-06;PickUp
14.02.2020;22:14:50;3.097945929;1.398791671;0.427613735;-1.549505472;-1.499242544;Release
14.02.2020;22:14:55;0.837680697;0.000789118;0.27053389;-0.000527392;-5.48E-06;Idle
14.02.2020;22:15:00;0.000862595;0.000789118;7.87E-06;-0.000527392;-5.48E-06;Idle
14.02.2020;22:15:05;0.000862595;0.099438116;7.87E-06;-0.000527392;-5.48E-06;Start
14.02.2020;22:15:10;0.999185383;0.199833125;7.87E-06;-0.000527392;-5.48E-06;Adjust
14.02.2020;22:15:15;1.598701477;1.499226809;1.3177315;-0.119255409;-5.48E-06;DriveDown
14.02.2020;22:15:20;1.598701477;1.499226809;-0.392691106;-0.119255409;-5.48E-06;PickUp
14.02.2020;22:15:25;3.097945213;1.398831725;-0.392691106;-1.548685789;-1.499242902;Forwarding
14.02.2020;22:15:35;0.000862208;0.00082901;7.82E-06;-0.000581007;-6.03E-06;Idle
14.02.2020;22:15:45;0.000862208;0.099478006;7.82E-06;-0.000581007;-6.03E-06;Start
14.02.2020;22:15:50;1.598701358;0.959154963;0.305440515;-0.119309023;-6.03E-06;DriveDown
14.02.2020;22:15:55;1.598701358;1.499266982;0.575966597;-0.119309023;-6.03E-06;PickUp
14.02.2020;22:16:05;3.097944975;1.398872018;1.213011384;-1.548739791;-1.49924314;Release
14.02.2020;22:16:10;0.000861701;0.000869527;7.34E-06;-0.000634861;-6.30E-06;Idle
14.02.2020;22:16:15;0.000861701;0.09951853;7.34E-06;-0.000634861;-6.30E-06;Start
14.02.2020;22:16:25;1.598700643;1.499307036;0.70686543;-0.119362861;-6.30E-06;DriveDown
14.02.2020;22:16:30;1.598700643;1.499307036;0.139633745;-0.119362861;-6.30E-06;PickUp
14.02.2020;22:16:35;3.097944498;1.398912072;-0.392691582;-1.548793316;-1.499243379;Forwarding
14.02.2020;22:16:40;3.097944498;1.398912072;1.326457858;-1.548793316;-1.499243379;Release
14.02.2020;22:16:45;0.000860917;3.63E-05;7.38E-06;-0.000688226;-6.21E-06;Idle
14.02.2020;22:16:50;0.000860917;3.63E-05;7.38E-06;-0.000688226;-6.21E-06;Idle
14.02.2020;22:16:55;0.000860917;0.099558339;7.38E-06;-0.000688226;-6.21E-06;Start
14.02.2020;22:17:05;1.598700047;1.499347091;1.221737981;-0.119416222;-6.21E-06;PickUp
14.02.2020;22:17:15;3.097943783;1.398952127;0.898852527;-1.548846841;-1.499243498;Release
14.02.2020;22:17:20;0.144785121;7.64E-05;7.98E-06;-0.000741843;-6.28E-06;Idle
14.02.2020;22:17:30;0.000860856;0.099598378;7.98E-06;-0.000741843;-6.28E-06;Start
14.02.2020;22:17:35;1.598700166;1.081448197;0.340347171;-0.119469829;-6.28E-06;DriveDown
14.02.2020;22:17:40;1.598700166;1.499387026;0.811586499;-0.119469829;-6.28E-06;PickUp
14.02.2020;22:17:45;2.462701797;1.398992062;-0.392690778;-0.826391816;-0.549848676;Forwarding
14.02.2020;22:17:50;3.097944021;1.398992062;0.977392554;-1.548900485;-1.499243379;Release
14.02.2020;22:17:55;0.261720061;0.000116228;8.46E-06;-0.000795753;-6.57E-06;Idle
14.02.2020;22:18:00;0.000860763;0.000116228;8.46E-06;-0.000795753;-6.57E-06;Idle
14.02.2020;22:18:05;0.000860763;0.099638216;8.46E-06;-0.000795753;-6.57E-06;Start
14.02.2020;22:18:10;0.999183714;0.199160248;8.46E-06;-0.000795753;-6.57E-06;Adjust
14.02.2020;22:18:20;1.598699927;1.49942708;-0.392690599;-0.119523749;-6.57E-06;PickUp
14.02.2020;22:18:35;0.000860434;0.000156008;8.64E-06;-0.000849242;-6.91E-06;Idle
14.02.2020;22:18:40;0.000860434;0.09967801;8.64E-06;-0.000849242;-6.91E-06;Start
14.02.2020;22:18:45;0.000860434;0.09967801;8.64E-06;-0.000849242;-6.91E-06;Start
14.02.2020;22:18:50;1.59869957;1.499466777;0.794133365;-0.119577259;-6.91E-06;DriveDown
14.02.2020;22:18:55;1.59869957;1.499466777;0.061094902;-0.119577259;-6.91E-06;PickUp
14.02.2020;22:19:00;3.097943068;1.399071813;-0.392690718;-1.544656157;-1.349208713;Forwarding
14.02.2020;22:19:05;3.097943068;1.399071813;1.466084957;-1.549007773;-1.499244094;Release
14.02.2020;22:19:10;0.000859989;0.000196121;8.32E-06;-2.98E-05;-7.08E-06;Idle
14.02.2020;22:19:15;0.000859989;0.000196121;8.32E-06;-2.98E-05;-7.08E-06;Idle
14.02.2020;22:19:20;0.000859989;0.099718116;8.32E-06;-2.98E-05;-7.08E-06;Start
14.02.2020;22:19:25;0.999182999;0.199240059;8.32E-06;-2.98E-05;-7.08E-06;Adjust
14.02.2020;22:19:30;1.598699331;1.499507189;1.178105474;-0.119630828;-7.08E-06;PickUp
14.02.2020;22:19:40;3.097943068;1.399112225;0.349074185;-1.549061537;-1.499244332;Release
14.02.2020;22:19:45;1.082023978;0.000236442;0.610873401;-8.37E-05;-0.000880291;Idle
14.02.2020;22:19:50;0.000859989;0.000236442;8.20E-06;-8.37E-05;-7.29E-06;Idle
14.02.2020;22:19:55;0.000859989;0.099758439;8.20E-06;-8.37E-05;-7.29E-06;Start
14.02.2020;22:20:05;1.598699212;1.499547601;1.274098635;-0.119684644;-7.29E-06;DriveDown
14.02.2020;22:20:10;1.598699212;1.499547601;-0.392690897;-0.119684644;-7.29E-06;PickUp
14.02.2020;22:20:15;3.097942829;1.399152637;-0.392690897;-1.549114943;-1.499244571;Forwarding
14.02.2020;22:20:25;0.000859729;0.000276838;8.00E-06;-0.000136804;-7.46E-06;Idle
14.02.2020;22:20:30;0.000859729;0.000276838;8.00E-06;-0.000136804;-7.46E-06;Idle
14.02.2020;22:20:35;0.000859729;0.099798828;8.00E-06;-0.000136804;-7.46E-06;Start
14.02.2020;22:20:45;1.598698735;1.498714685;0.733046114;-0.119737789;-7.46E-06;PickUp
14.02.2020;22:20:50;1.598698735;1.315384626;-0.392691255;-0.119737789;-7.46E-06;Lift
14.02.2020;22:20:55;3.097942352;1.399192691;0.340347081;-1.549161315;-1.499244452;Release
14.02.2020;22:21:00;1.012210011;0.000317052;0.357800573;-0.000183332;-7.34E-06;Idle
14.02.2020;22:21:05;0.000859222;0.000317052;8.03E-06;-0.000183332;-7.34E-06;Idle
14.02.2020;22:21:10;0.000859222;0.099839047;8.03E-06;-0.000183332;-7.34E-06;Start
14.02.2020;22:21:15;0.999182224;0.199361041;8.03E-06;-0.000183332;-7.34E-06;Adjust
14.02.2020;22:21:20;1.598698378;1.498755097;1.483538032;-0.119784333;-7.34E-06;DriveDown
14.02.2020;22:21:40;0.000858686;0.000357461;8.08E-06;-0.000230505;-7.20E-06;Idle
14.02.2020;22:21:55;1.598697662;1.496190071;0.637053192;-0.119831517;-7.20E-06;DriveDown
14.02.2020;22:22:00;1.598697662;1.498795629;0.244354174;-0.119831517;-7.20E-06;PickUp
14.02.2020;22:22:05;3.097941399;1.399273634;-0.392691046;-1.54925561;-1.498371363;Forwarding
14.02.2020;22:22:10;3.097941399;1.399273634;1.29155159;-1.54925561;-1.499244332;Release
14.02.2020;22:22:15;0.000858167;0.000398165;7.66E-06;-0.000277727;-7.45E-06;Idle
14.02.2020;22:22:20;0.000858167;0.000398165;7.66E-06;-0.000277727;-7.45E-06;Idle
14.02.2020;22:22:25;0.000858167;0.099920154;7.66E-06;-0.000277727;-7.45E-06;Start
14.02.2020;22:22:45;3.097940922;1.399313927;0.479973286;-1.549302936;-1.499244571;Release
14.02.2020;22:22:50;1.483447671;0.00914187;0.802859366;-0.133780017;-0.216364041;Idle
14.02.2020;22:22:55;0.000857831;0.000438701;7.91E-06;-0.000325033;-7.61E-06;Idle
14.02.2020;22:23:00;0.000857831;0.0999607;7.91E-06;-0.000325033;-7.61E-06;Start
14.02.2020;22:23:10;1.598696947;1.498876572;1.082112074;-0.119926035;-7.61E-06;DriveDown
14.02.2020;22:23:15;1.598696947;1.498876572;-0.209431231;-0.119926035;-7.61E-06;PickUp
14.02.2020;22:23:25;3.097940683;1.399354577;1.466084957;-1.549350023;-1.499244928;Release
14.02.2020;22:23:30;0.000857299;0.000478675;8.22E-06;-0.00037216;-7.99E-06;Idle
14.02.2020;22:23:40;0.000857299;0.099127665;8.22E-06;-0.00037216;-7.99E-06;Start
14.02.2020;22:23:45;1.598696589;0.941351175;0.296714157;-0.119973175;-7.99E-06;DriveDown
14.02.2020;22:23:50;1.598696589;1.498916388;0.933759451;-0.119973175;-7.99E-06;PickUp
14.02.2020;22:23:55;1.598696589;1.315586329;-0.392690659;-0.119973175;-7.99E-06;Lift
14.02.2020;22:24:00;3.097940207;1.399394393;0.41016084;-1.549397349;-1.499245167;Release
14.02.2020;22:24:05;1.605620146;0.068532184;0.890126348;-0.266516834;-0.3734442;Idle
14.02.2020;22:24:10;0.000857165;0.00051867;8.28E-06;-0.000419561;-8.13E-06;Idle
14.02.2020;22:24:15;0.000857165;0.099167638;8.28E-06;-0.000419561;-8.13E-06;Start
14.02.2020;22:24:20;0.999180257;0.199562594;8.28E-06;-0.000419561;-8.13E-06;Adjust
14.02.2020;22:24:30;1.59869647;1.498956442;-0.392690986;-0.119147561;-8.13E-06;PickUp
14.02.2020;22:24:40;3.097939968;1.399434447;1.466084599;-1.549444318;-1.499245286;Release
14.02.2020;22:24:45;0.000856897;0.00055897;7.83E-06;-0.000466299;-8.39E-06;Idle
14.02.2020;22:24:55;0.000856897;0.099207953;7.83E-06;-0.000466299;-8.39E-06;Start
14.02.2020;22:25:00;1.598696113;1.498996615;0.863945723;-0.119194314;-8.39E-06;DriveDown
14.02.2020;22:25:05;1.598696113;1.498996615;0.296713591;-0.119194314;-8.39E-06;PickUp
14.02.2020;22:25:10;2.567417145;1.399474621;-0.392691523;-1.087915659;-0.968729734;Forwarding
14.02.2020;22:25:20;0.00085646;0.000599071;7.39E-06;-0.000513317;-8.34E-06;Idle
14.02.2020;22:25:25;0.00085646;0.099248052;7.39E-06;-0.000513317;-8.34E-06;Start
14.02.2020;22:25:35;1.598695636;1.499036789;1.239190936;-0.119241305;-8.34E-06;DriveDown
14.02.2020;22:25:40;1.598695636;1.499036789;-0.392691851;-0.119241305;-8.34E-06;PickUp
14.02.2020;22:25:45;3.085744143;1.399514794;-0.392691851;-1.510313749;-1.282889128;Forwarding
14.02.2020;22:25:50;3.097939253;1.399514794;1.335184097;-1.54867208;-1.499245524;Release
14.02.2020;22:25:55;0.000856143;0.000639141;7.23E-06;-0.000567273;-8.57E-06;Idle
14.02.2020;22:26:00;0.000856143;0.000639141;7.23E-06;-0.000567273;-8.57E-06;Idle
14.02.2020;22:26:05;0.000856143;0.099288121;7.23E-06;-0.000567273;-8.57E-06;Start
14.02.2020;22:26:15;1.598695278;1.499076843;1.064658165;-0.119295284;-8.57E-06;PickUp
14.02.2020;22:26:20;1.598695278;1.315746903;-0.392691821;-0.119295284;-8.57E-06;Lift
14.02.2020;22:26:25;3.097938776;1.399554849;0.287986666;-1.548725843;-1.499245763;Release
14.02.2020;22:26:30;1.064566374;0.000679351;0.383979738;-0.00062105;-8.82E-06;Idle
14.02.2020;22:26:35;0.000855586;0.000679351;7.28E-06;-0.00062105;-8.82E-06;Idle
14.02.2020;22:26:40;0.000855586;0.099328347;7.28E-06;-0.00062105;-8.82E-06;Start
14.02.2020;22:26:45;0.999178529;0.199723363;7.28E-06;-0.00062105;-8.82E-06;Adjust
14.02.2020;22:26:50;1.598694682;1.499117374;1.483537078;-0.119349033;-8.82E-06;DriveDown
14.02.2020;22:26:55;1.598694682;1.499117374;-0.39269194;-0.119349033;-8.82E-06;PickUp
14.02.2020;22:27:10;0.000855506;0.00071945;7.17E-06;-0.000675115;-8.78E-06;Idle
14.02.2020;22:27:20;0.000855506;0.09936846;7.17E-06;-0.000675115;-8.78E-06;Start
14.02.2020;22:27:25;1.598694801;1.499157548;0.628325641;-0.119403102;-8.78E-06;DriveDown
14.02.2020;22:27:30;1.598694801;1.499157548;0.479972929;-0.119403102;-8.78E-06;PickUp
14.02.2020;22:27:40;3.097938299;1.399635434;1.099564791;-1.548833847;-1.49924612;Release
14.02.2020;22:27:45;0.575874269;0.000759763;0.253080279;-0.000729046;-9.12E-06;Idle
14.02.2020;22:27:50;0.000855741;0.000759763;7.54E-06;-0.000729046;-9.12E-06;Idle
14.02.2020;22:27:55;0.000855741;0.099408768;7.54E-06;-0.000729046;-9.12E-06;Start
14.02.2020;22:28:00;0.99917835;0.199803814;7.54E-06;-0.000729046;-9.12E-06;Adjust
14.02.2020;22:28:05;1.598694563;1.499197602;1.24791801;-0.119457051;-9.12E-06;PickUp
14.02.2020;22:28:10;1.598694563;1.499197602;-0.392691225;-0.119457051;-9.12E-06;PickUp
14.02.2020;22:28:15;3.097938299;1.398802638;0.506153166;-1.54888773;-1.499246001;Release
14.02.2020;22:28:20;0.767860353;0.000800014;0.314167172;-0.00078263;-9.03E-06;Idle
14.02.2020;22:28:25;0.000855494;0.000800014;7.93E-06;-0.00078263;-9.03E-06;Idle
14.02.2020;22:28:30;0.000855494;0.099449001;7.93E-06;-0.00078263;-9.03E-06;Start
14.02.2020;22:28:40;1.598694324;1.499237657;0.733045995;-0.119510643;-9.03E-06;PickUp
14.02.2020;22:28:50;3.097938061;1.398842692;0.445066512;-1.548941135;-1.49924612;Release
14.02.2020;22:28:55;0.78531301;0.000840172;0.37525335;-0.000836181;-9.01E-06;Idle
14.02.2020;22:29:00;0.000855079;0.000840172;7.56E-06;-0.000836181;-9.01E-06;Idle
14.02.2020;22:29:05;0.000855079;0.099489175;7.56E-06;-0.000836181;-9.01E-06;Start
14.02.2020;22:29:10;0.999177992;0.199884191;7.56E-06;-0.000836181;-9.01E-06;Adjust
14.02.2020;22:29:15;1.598694086;1.49927783;1.483537436;-0.119564198;-9.01E-06;DriveDown
14.02.2020;22:29:20;1.598694086;1.49927783;-0.392691284;-0.119564198;-9.01E-06;PickUp
14.02.2020;22:29:30;1.343818426;7.57E-06;0.628326178;-0.024413835;-0.02527931;Idle
14.02.2020;22:29:35;0.000855287;7.57E-06;7.52E-06;-1.68E-05;-9.26E-06;Idle
14.02.2020;22:29:40;0.000855287;0.099529542;7.52E-06;-1.68E-05;-9.26E-06;Start
14.02.2020;22:29:45;0.999178112;0.199924529;7.52E-06;-1.68E-05;-9.26E-06;Adjust
14.02.2020;22:29:55;1.598694324;1.499318361;-0.392691404;-0.11961779;-9.26E-06;PickUp
14.02.2020;22:30:05;1.605617881;0.039272353;0.689412773;-0.133525193;-0.092453271;Idle
14.02.2020;22:30:10;0.000855329;4.77E-05;7.69E-06;-7.02E-05;-9.19E-06;Idle
14.02.2020;22:30:15;0.000855329;0.099569708;7.69E-06;-7.02E-05;-9.19E-06;Start
14.02.2020;22:30:25;1.598694682;1.499358416;0.968665183;-0.119671218;-9.19E-06;DriveDown
14.02.2020;22:30:30;1.598694682;1.499358416;-0.148345232;-0.119671218;-9.19E-06;PickUp
14.02.2020;22:30:35;2.392883062;1.398963451;-0.392691314;-0.913859487;-0.794197679;Forwarding
14.02.2020;22:30:40;3.097938299;1.398963451;0.855219364;-1.54910171;-1.499246478;Release
14.02.2020;22:30:45;0.000855692;8.78E-05;7.87E-06;-0.000123726;-9.48E-06;Idle
14.02.2020;22:30:50;0.000855692;8.78E-05;7.87E-06;-0.000123726;-9.48E-06;Idle
14.02.2020;22:30:55;0.000855692;0.099609822;7.87E-06;-0.000123726;-9.48E-06;Start
14.02.2020;22:31:05;1.598694801;1.49939847;0.610873222;-0.119724736;-9.48E-06;PickUp
14.02.2020;22:31:15;3.097938538;1.399003506;0.794132829;-1.54914844;-1.499246597;Release
14.02.2020;22:31:20;0.00085551;0.000127646;7.83E-06;-0.000170319;-9.41E-06;Idle
14.02.2020;22:31:30;0.00085551;0.09964963;7.83E-06;-0.000170319;-9.41E-06;Start
14.02.2020;22:31:35;1.598694682;1.499438524;0.741772652;-0.119771302;-9.41E-06;DriveDown
14.02.2020;22:31:40;1.598694682;1.499438524;0.462519854;-0.119771302;-9.41E-06;PickUp
14.02.2020;22:31:50;3.097938299;1.39904356;0.733045936;-1.549195051;-1.499246359;Release
14.02.2020;22:31:55;0.575874031;0.000167666;0.279260486;-0.000217013;-9.24E-06;Idle
14.02.2020;22:32:00;0.000855452;0.000167666;7.84E-06;-0.000217013;-9.24E-06;Idle
14.02.2020;22:32:05;0.000855452;0.099689662;7.84E-06;-0.000217013;-9.24E-06;Start
14.02.2020;22:32:10;0.999178171;0.199211672;7.84E-06;-0.000217013;-9.24E-06;Adjust
14.02.2020;22:32:20;1.598694444;1.316148639;-0.392691344;-0.119818009;-9.24E-06;Lift
14.02.2020;22:32:25;3.097937822;1.399083734;0.479973316;-1.549241781;-1.499246359;Release
14.02.2020;22:32:30;0.645686507;0.000207953;0.340346813;-0.000263873;-9.33E-06;Idle
14.02.2020;22:32:35;0.000854775;0.000207953;7.56E-06;-0.000263873;-9.33E-06;Idle
14.02.2020;22:32:40;0.000854775;0.09972994;7.56E-06;-0.000263873;-9.33E-06;Start
14.02.2020;22:32:50;1.598693848;1.499518752;0.80285871;-0.119864874;-9.33E-06;PickUp
14.02.2020;22:33:00;3.097937584;1.399123788;0.418886244;-1.54928875;-1.499246478;Release
14.02.2020;22:33:05;1.343818069;0.000248271;0.593419135;-0.018603671;-0.006100141;Idle
14.02.2020;22:33:10;0.000854568;0.000248271;7.13E-06;-0.000310918;-9.26E-06;Idle
14.02.2020;22:33:15;0.000854568;0.09977027;7.13E-06;-0.000310918;-9.26E-06;Start
14.02.2020;22:33:20;0.998304367;0.199292257;7.13E-06;-0.000310918;-9.26E-06;Adjust
14.02.2020;22:33:25;1.598693728;1.499559164;1.483536839;-0.119911939;-9.26E-06;DriveDown
14.02.2020;22:33:30;1.598693728;1.499559164;-0.392692238;-0.119911939;-9.26E-06;PickUp
14.02.2020;22:33:40;1.465991139;0.002894162;0.654505253;-0.079713963;-0.048830286;Idle
14.02.2020;22:33:45;0.000854521;0.000288577;6.61E-06;-0.000358167;-9.36E-06;Idle
14.02.2020;22:33:50;0.000854521;0.099810578;6.61E-06;-0.000358167;-9.36E-06;Start
14.02.2020;22:33:55;0.999177635;0.19933258;6.61E-06;-0.000358167;-9.36E-06;Adjust
14.02.2020;22:34:10;3.097937584;1.399204493;0.637051284;-1.549383283;-1.49924624;Release
14.02.2020;22:34:15;0.66313976;0.000328759;0.183266044;-0.000405423;-9.41E-06;Idle
14.02.2020;22:34:20;0.000854788;0.000328759;6.46E-06;-0.000405423;-9.41E-06;Idle
14.02.2020;22:34:25;0.000854788;0.099850774;6.46E-06;-0.000405423;-9.41E-06;Start
14.02.2020;22:34:35;1.598693967;1.49876678;1.003570676;-0.119133413;-9.41E-06;PickUp
14.02.2020;22:34:45;3.097937584;1.399244905;1.108290315;-1.549430013;-1.499246597;Release
14.02.2020;22:34:50;0.698046327;0.000369437;0.244352281;-0.000452129;-9.47E-06;Idle
14.02.2020;22:34:55;0.000854877;0.000369437;6.18E-06;-0.000452129;-9.47E-06;Idle
14.02.2020;22:35:00;0.000854877;0.099891432;6.18E-06;-0.000452129;-9.47E-06;Start
14.02.2020;22:35:05;0.999177575;0.199413419;6.18E-06;-0.000452129;-9.47E-06;Adjust
14.02.2020;22:35:10;1.598694086;1.498807073;1.483535886;-0.119180128;-9.47E-06;DriveDown
14.02.2020;22:35:15;1.598694086;1.498807073;-0.392693102;-0.119180128;-9.47E-06;PickUp
14.02.2020;22:35:20;3.097937822;1.399285197;-0.392693102;-1.5494771;-1.499246359;Forwarding
14.02.2020;22:35:30;0.000855032;0.000409608;5.86E-06;-0.000499348;-9.42E-06;Idle
14.02.2020;22:35:40;0.000855032;0.099931598;5.86E-06;-0.000499348;-9.42E-06;Start
